127.0.0.1 - - [13/Jan/2018:16:52:26 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:52:26 +0800] "GET /airticket1/images/idcard.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:52:26 +0800] "GET /airticket1/images/phone.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:52:26 +0800] "GET /airticket1/images/email.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:52:26 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:52:26 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:52:26 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:05 +0800] "GET /airticket1/js/ie-emulation-modes-warning.js HTTP/1.1" 404 1037
127.0.0.1 - - [13/Jan/2018:16:53:05 +0800] "GET /airticket1/js/holder.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:06 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:06 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:10 +0800] "GET /airticket1/toUserCenter.do HTTP/1.1" 200 6559
127.0.0.1 - - [13/Jan/2018:16:53:11 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:11 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:11 +0800] "GET /airticket1/uploadImages/jerry1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:11 +0800] "GET /airticket1/images/idcard.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:11 +0800] "GET /airticket1/images/phone.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:11 +0800] "GET /airticket1/images/email.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:11 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:11 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:11 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:12 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:12 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:36 +0800] "GET /airticket1/listAdvice.do?userid=1 HTTP/1.1" 200 6000
127.0.0.1 - - [13/Jan/2018:16:53:36 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:36 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:36 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:36 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:36 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:36 +0800] "GET /airticket1/bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:38 +0800] "GET /airticket1/delAdvice.do?adviceId=21&userId=1 HTTP/1.1" 200 5317
127.0.0.1 - - [13/Jan/2018:16:53:38 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:38 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:38 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:38 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:38 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:38 +0800] "GET /airticket1/bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:39 +0800] "GET /airticket1/toAddAdvice.do HTTP/1.1" 200 4444
127.0.0.1 - - [13/Jan/2018:16:53:39 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:39 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:39 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:39 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:39 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:43 +0800] "POST /airticket1/saveAdvice.do HTTP/1.1" 200 6000
127.0.0.1 - - [13/Jan/2018:16:53:43 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:43 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:43 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:43 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:43 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:43 +0800] "GET /airticket1/bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /airticket1/listAdvice.do?userid=1 HTTP/1.1" 200 6000
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /airticket1/bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /airticket1/myorder.do?userId=1 HTTP/1.1" 200 3962
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:47 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:48 +0800] "GET /airticket1/queryAirLine.do HTTP/1.1" 200 4828
127.0.0.1 - - [13/Jan/2018:16:53:48 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:48 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:48 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:48 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:48 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:49 +0800] "GET /airticket1/queryAirLine.do HTTP/1.1" 200 4828
127.0.0.1 - - [13/Jan/2018:16:53:49 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:49 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:49 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:49 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:49 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /airticket1/listAdvice.do?userid=1 HTTP/1.1" 200 6000
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /airticket1/bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /airticket1/queryAirLine.do HTTP/1.1" 200 4828
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:51 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:53:52 +0800] "GET /airticket1/queryAirLine.do HTTP/1.1" 200 4828
127.0.0.1 - - [13/Jan/2018:16:53:52 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:52 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:52 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:53:52 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:53:52 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:54:00 +0800] "GET /airticket1/listAdvice.do?userid=1 HTTP/1.1" 200 6000
127.0.0.1 - - [13/Jan/2018:16:54:00 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:54:00 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:54:00 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:54:00 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:54:00 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:54:00 +0800] "GET /airticket1/bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:03 +0800] "GET /airticket1/listAdvice.do?userid=1 HTTP/1.1" 200 6000
127.0.0.1 - - [13/Jan/2018:16:59:03 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:03 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:03 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:03 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:03 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:59:03 +0800] "GET /airticket1/bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:05 +0800] "GET /airticket1/listAdvice.do?userid=1 HTTP/1.1" 200 6000
127.0.0.1 - - [13/Jan/2018:16:59:05 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:05 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:05 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:05 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:05 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:59:05 +0800] "GET /airticket1/bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:14 +0800] "GET /airticket1/toAddAdvice.do HTTP/1.1" 200 4444
127.0.0.1 - - [13/Jan/2018:16:59:14 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:14 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:14 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:14 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:14 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:59:42 +0800] "GET /airticket1/queryAirLine.do HTTP/1.1" 200 4828
127.0.0.1 - - [13/Jan/2018:16:59:42 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:42 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:42 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:42 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:42 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:59:43 +0800] "GET /airticket1/myorder.do?userId=1 HTTP/1.1" 200 3962
127.0.0.1 - - [13/Jan/2018:16:59:43 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:43 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:43 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:43 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:43 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:59:43 +0800] "GET /airticket1/queryAirLine.do HTTP/1.1" 200 4828
127.0.0.1 - - [13/Jan/2018:16:59:43 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:43 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:43 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:43 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:44 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:59:44 +0800] "GET /airticket1/queryAirLine.do HTTP/1.1" 200 4828
127.0.0.1 - - [13/Jan/2018:16:59:44 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:44 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:44 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:44 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:44 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:59:45 +0800] "GET /airticket1/myorder.do?userId=1 HTTP/1.1" 200 3962
127.0.0.1 - - [13/Jan/2018:16:59:45 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:45 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:45 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:45 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:45 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:59:46 +0800] "GET /airticket1/queryAirLine.do HTTP/1.1" 200 4828
127.0.0.1 - - [13/Jan/2018:16:59:46 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:46 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:46 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:46 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:46 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:59:48 +0800] "GET /airticket1/toUserCenter.do HTTP/1.1" 200 6559
127.0.0.1 - - [13/Jan/2018:16:59:48 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:48 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:48 +0800] "GET /airticket1/uploadImages/jerry1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:48 +0800] "GET /airticket1/images/idcard.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:48 +0800] "GET /airticket1/images/phone.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:48 +0800] "GET /airticket1/images/email.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:48 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:48 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:48 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:48 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:59:49 +0800] "GET /airticket1/toEditUser.do HTTP/1.1" 200 8129
127.0.0.1 - - [13/Jan/2018:16:59:49 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:49 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:49 +0800] "GET /airticket1/images/idcard.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:49 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:49 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:49 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:16:59:54 +0800] "GET /airticket1/queryAirLine.do HTTP/1.1" 200 4828
127.0.0.1 - - [13/Jan/2018:16:59:54 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:54 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:54 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:16:59:54 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:16:59:54 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:00:03 +0800] "GET /airticket1/login.do HTTP/1.1" 200 2480
127.0.0.1 - - [13/Jan/2018:17:00:03 +0800] "GET /airticket1/css/signin.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:03 +0800] "GET /airticket1/js/ie-emulation-modes-warning.js HTTP/1.1" 404 1037
127.0.0.1 - - [13/Jan/2018:17:00:03 +0800] "GET /airticket1/js/holder.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:00:08 +0800] "POST /airticket1/login.do HTTP/1.1" 200 6559
127.0.0.1 - - [13/Jan/2018:17:00:08 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:08 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:08 +0800] "GET /airticket1/uploadImages/jerry1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:08 +0800] "GET /airticket1/images/idcard.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:08 +0800] "GET /airticket1/images/phone.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:08 +0800] "GET /airticket1/images/email.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:08 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:00:08 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:08 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:00:10 +0800] "GET /airticket1/toEditUser.do HTTP/1.1" 200 8129
127.0.0.1 - - [13/Jan/2018:17:00:10 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:10 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:10 +0800] "GET /airticket1/images/idcard.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:10 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:00:10 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:00:10 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:02:46 +0800] "POST /airticket1/saveUser.do HTTP/1.1" 200 8150
127.0.0.1 - - [13/Jan/2018:17:02:46 +0800] "GET /airticket1/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:02:46 +0800] "GET /airticket1/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:02:46 +0800] "GET /airticket1/images/idcard.jpg HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:02:46 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:02:46 +0800] "GET /airticket1/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Jan/2018:17:02:46 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:04:13 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:04:13 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:04:14 +0800] "GET /airticket1/js/jquery.min.js HTTP/1.1" 404 1005
127.0.0.1 - - [13/Jan/2018:17:04:14 +0800] "GET /assets/js/vendor/jquery.min.js HTTP/1.1" 404 1011
127.0.0.1 - - [13/Jan/2018:17:05:08 +0800] "GET /airticket1/js/ie-emulation-modes-warning.js HTTP/1.1" 404 1037
